ANT_1000_East_A-Ap.geojson,ATL03_20190114104003_02590212_006_02.h5,788431.124,0.000,25326105,0
ANT_1000_East_A-Ap.geojson,ATL03_20190114212640_02660210_006_02.h5,855965.005,0.000,3428178,0
ANT_1000_East_A-Ap.geojson,ATL03_20190114230058_02670210_006_02.h5,903827.800,910.000,5442406,1993
ANT_1000_East_A-Ap.geojson,ATL03_20190115101423_02740212_006_02.h5,1034816.643,0.000,33906842,0
ANT_1000_East_A-Ap.geojson,ATL03_20190115114840_02750212_006_02.h5,858512.469,0.000,21676419,0
ANT_1000_East_A-Ap.geojson,ATL03_20190115210100_02810210_006_02.h5,837562.615,0.000,1387889,0
ANT_1000_East_A-Ap.geojson,ATL03_20190115223517_02820210_006_02.h5,1325144.428,0.000,3105895,0
ANT_1000_East_A-Ap.geojson,ATL03_20190116094842_02890212_006_02.h5,884578.933,0.000,22064052,0
ANT_1000_East_A-Ap.geojson,ATL03_20190116112259_02900212_006_02.h5,1353851.972,0.000,25085765,0
ANT_1000_East_A-Ap.geojson,ATL03_20190116203519_02960210_006_02.h5,1331342.895,40073.000,5284239,137953
ANT_1000_East_A-Ap.geojson,ATL03_20190116220936_02970210_006_02.h5,882664.948,2735.000,4445885,16632
ANT_1000_East_A-Ap.geojson,ATL03_20190117092302_03040212_006_02.h5,1136226.597,0.000,30837225,0
ANT_1000_East_A-Ap.geojson,ATL03_20190117105719_03050212_006_02.h5,896329.769,0.000,28597568,0
ANT_1000_East_A-Ap.geojson,ATL03_20190117214358_03120210_006_02.h5,726432.976,0.000,3352049,0
ANT_1000_East_A-Ap.geojson,ATL03_20190118103142_03200212_006_02.h5,764540.868,701.000,26249077,35775
ANT_1000_East_A-Ap.geojson,ATL03_20190118211820_03270210_006_02.h5,872199.166,142.000,6250816,761
ANT_1000_East_A-Ap.geojson,ATL03_20190118225237_03280210_006_02.h5,1011731.485,0.000,1901960,0
ANT_1000_East_A-Ap.geojson,ATL03_20190119100604_03350212_006_02.h5,925493.401,0.000,33096144,0
ANT_1000_East_A-Ap.geojson,ATL03_20190119114021_03360212_006_02.h5,794393.370,0.000,21661296,0
ANT_1000_East_A-Ap.geojson,ATL03_20190119205242_03420210_006_02.h5,916308.479,167.000,8074456,919
ANT_1000_East_A-Ap.geojson,ATL03_20190119222700_03430210_006_02.h5,1661403.747,0.000,1621256,0
ANT_1000_East_A-Ap.geojson,ATL03_20190120094026_03500212_006_02.h5,971572.045,0.000,36844821,0
ANT_1000_East_A-Ap.geojson,ATL03_20190120111443_03510212_006_02.h5,1565192.497,0.000,33277048,0
ANT_1000_East_A-Ap.geojson,ATL03_20190120202704_03570210_006_02.h5,1342788.638,87092.000,11567808,418004
ANT_1000_East_A-Ap.geojson,ATL03_20190120220122_03580210_006_02.h5,890698.413,0.000,1362961,0
ANT_1000_East_A-Ap.geojson,ATL03_20190121091450_03650212_006_02.h5,971540.383,376.000,32919944,11101
ANT_1000_East_A-Ap.geojson,ATL03_20190121104907_03660212_006_02.h5,791586.717,0.000,30316221,0
ANT_1000_East_A-Ap.geojson,ATL03_20190121213546_03730210_006_02.h5,619112.991,62748.000,5664090,627580
ANT_1000_East_A-Ap.geojson,ATL03_20190122084912_03800212_006_02.h5,nan,0.000,0,0
ANT_1000_East_A-Ap.geojson,ATL03_20190122102329_03810212_006_02.h5,650442.038,0.000,21124363,0
ANT_1000_East_A-Ap.geojson,ATL03_20190122211008_03880210_006_02.h5,921312.024,0.000,2444483,0
ANT_1000_East_A-Ap.geojson,ATL03_20190123095752_03960212_006_02.h5,924058.006,0.000,24421152,0
ANT_1000_East_A-Ap.geojson,ATL03_20190123113209_03970212_006_02.h5,542167.753,0.000,11275929,0
ANT_1000_East_A-Ap.geojson,ATL03_20190123204430_04030210_006_02.h5,1014997.305,1714.000,7897061,7614
ANT_1000_East_A-Ap.geojson,ATL03_20190123221847_04040210_006_02.h5,1862549.729,0.000,2080098,0
ANT_1000_East_A-Ap.geojson,ATL03_20190124093214_04110212_006_02.h5,1016181.247,0.000,25409235,0
ANT_1000_East_A-Ap.geojson,ATL03_20190124110631_04120212_006_02.h5,1679312.651,0.000,32735473,0
ANT_1000_East_A-Ap.geojson,ATL03_20190124201852_04180210_006_02.h5,1138193.765,23682.000,2108541,78052
ANT_1000_East_A-Ap.geojson,ATL03_20190124215310_04190210_006_02.h5,816561.413,0.000,7212556,0
ANT_1000_East_A-Ap.geojson,ATL03_20190125090636_04260212_006_02.h5,999303.728,0.000,22622171,0
ANT_1000_East_A-Ap.geojson,ATL03_20190125104053_04270212_006_02.h5,776437.792,0.000,25694200,0
ANT_1000_East_A-Ap.geojson,ATL03_20190125212731_04340210_006_02.h5,610340.881,0.000,2368330,0
ANT_1000_East_A-Ap.geojson,ATL03_20190126084058_04410212_006_02.h5,642243.512,0.000,29530811,0
ANT_1000_East_A-Ap.geojson,ATL03_20190126101515_04420212_006_02.h5,687160.171,0.000,25038850,0
ANT_1000_East_A-Ap.geojson,ATL03_20190126210153_04490210_006_02.h5,920952.162,259.000,1819834,182
ANT_1000_East_A-Ap.geojson,ATL03_20190127094937_04570212_006_02.h5,900802.190,0.000,26882119,0
ANT_1000_East_A-Ap.geojson,ATL03_20190127112354_04580212_006_02.h5,nan,0.000,123660,0
ANT_1000_East_A-Ap.geojson,ATL03_20190127221032_04650210_006_02.h5,1790349.917,0.000,1987267,0
ANT_1000_East_A-Ap.geojson,ATL03_20190128092358_04720212_006_02.h5,1078127.884,0.000,23762829,0
ANT_1000_East_A-Ap.geojson,ATL03_20190128105816_04730212_006_02.h5,1447560.695,0.000,35869144,0
ANT_1000_East_A-Ap.geojson,ATL03_20190128201036_04790210_006_02.h5,1199408.214,21397.000,8558036,138021
ANT_1000_East_A-Ap.geojson,ATL03_20190128214454_04800210_006_02.h5,750657.252,0.000,6229591,0
ANT_1000_East_A-Ap.geojson,ATL03_20190129085820_04870212_006_02.h5,1046397.148,0.000,31013672,0
ANT_1000_East_A-Ap.geojson,ATL03_20190129103237_04880212_006_02.h5,841005.610,0.000,26070363,0
ANT_1000_East_A-Ap.geojson,ATL03_20190130083241_05020212_006_02.h5,1008911.724,0.000,31672928,0
ANT_1000_East_A-Ap.geojson,ATL03_20190130100659_05030212_006_02.h5,604976.050,0.000,18409139,0
ANT_1000_East_A-Ap.geojson,ATL03_20190130205337_05100210_006_02.h5,915366.764,0.000,3342564,0
ANT_1000_East_A-Ap.geojson,ATL03_20190131094120_05180212_006_02.h5,1096756.911,0.000,37969056,0
ANT_1000_East_A-Ap.geojson,ATL03_20190131202758_05250210_006_02.h5,1075183.234,0.000,6293470,0
ANT_1000_East_A-Ap.geojson,ATL03_20190131220215_05260210_006_02.h5,1194902.855,18141.000,7518349,77134
ANT_1000_East_A-Ap.geojson,ATL03_20190201091541_05330212_006_02.h5,1210064.156,0.000,30281534,0
ANT_1000_East_A-Ap.geojson,ATL03_20190201104959_05340212_006_02.h5,1402688.471,0.000,36505528,0
ANT_1000_East_A-Ap.geojson,ATL03_20190201200219_05400210_006_02.h5,1187440.942,0.000,1902687,0
ANT_1000_East_A-Ap.geojson,ATL03_20190201213637_05410210_006_02.h5,936727.716,0.000,5394572,0
ANT_1000_East_A-Ap.geojson,ATL03_20190202085003_05480212_006_02.h5,1159652.453,0.000,29918916,0
ANT_1000_East_A-Ap.geojson,ATL03_20190202102420_05490212_006_02.h5,880813.600,0.000,17705223,0
ANT_1000_East_A-Ap.geojson,ATL03_20190202193640_05550210_006_02.h5,1031513.742,0.000,1842992,0
ANT_1000_East_A-Ap.geojson,ATL03_20190203082424_05630212_006_02.h5,1045563.767,0.000,30236805,0
ANT_1000_East_A-Ap.geojson,ATL03_20190203095841_05640212_006_02.h5,733862.948,0.000,18692827,0
ANT_1000_East_A-Ap.geojson,ATL03_20190203204518_05710210_006_02.h5,1098116.217,4283.000,7995334,16677
ANT_1000_East_A-Ap.geojson,ATL03_20190204093302_05790212_006_02.h5,1086927.299,0.000,32653547,0
ANT_1000_East_A-Ap.geojson,ATL03_20190204201939_05860210_006_02.h5,1149961.772,689.000,9349136,2780
ANT_1000_East_A-Ap.geojson,ATL03_20190205090722_05940212_006_02.h5,1232268.560,349.000,34382092,5803
ANT_1000_East_A-Ap.geojson,ATL03_20190205104140_05950212_006_02.h5,1047041.932,0.000,22501036,0
ANT_1000_East_A-Ap.geojson,ATL03_20190205195400_06010210_006_02.h5,1187482.519,0.000,3811027,0
ANT_1000_East_A-Ap.geojson,ATL03_20190206084143_06090212_006_02.h5,1082557.427,1432.000,33977597,36409
ANT_1000_East_A-Ap.geojson,ATL03_20190206101600_06100212_006_02.h5,979062.344,0.000,20968277,0
ANT_1000_East_A-Ap.geojson,ATL03_20190206192820_06160210_006_02.h5,1179382.461,0.000,2608613,0
ANT_1000_East_A-Ap.geojson,ATL03_20190207081603_06240212_006_02.h5,1192439.069,0.000,31804725,0
ANT_1000_East_A-Ap.geojson,ATL03_20190207095020_06250212_006_02.h5,798284.894,0.000,21931502,0
ANT_1000_East_A-Ap.geojson,ATL03_20190207203658_06320210_006_02.h5,1211961.278,2060.000,6117411,5619
ANT_1000_East_A-Ap.geojson,ATL03_20190208092441_06400212_006_02.h5,999463.891,0.000,22287378,0
ANT_1000_East_A-Ap.geojson,ATL03_20190208214535_06480210_006_02.h5,888432.868,0.000,7270845,0
ANT_1000_East_A-Ap.geojson,ATL03_20190209085900_06550212_006_02.h5,1043922.742,0.000,17636327,0
ANT_1000_East_A-Ap.geojson,ATL03_20190209103317_06560212_006_02.h5,1100672.441,0.000,31371752,0
ANT_1000_East_A-Ap.geojson,ATL03_20190209211955_06630210_006_02.h5,1192140.350,0.000,6847981,0
ANT_1000_East_A-Ap.geojson,ATL03_20190210083320_06700212_006_02.h5,1138892.132,0.000,22600453,0
ANT_1000_East_A-Ap.geojson,ATL03_20190210100737_06710212_006_02.h5,1122419.229,0.000,18406062,0
ANT_1000_East_A-Ap.geojson,ATL03_20190210191958_06770210_006_02.h5,1263946.422,4844.000,1745325,4482
ANT_1000_East_A-Ap.geojson,ATL03_20190211080740_06850212_006_02.h5,1166045.039,0.000,22376312,0
ANT_1000_East_A-Ap.geojson,ATL03_20190211094158_06860212_006_02.h5,899830.963,0.000,27613548,0
ANT_1000_East_A-Ap.geojson,ATL03_20190211202835_06930210_006_02.h5,1022662.565,1791.000,1785957,2324
ANT_1000_East_A-Ap.geojson,ATL03_20190212091617_07010212_006_02.h5,857791.068,0.000,18506668,0
ANT_1000_East_A-Ap.geojson,ATL03_20190212213712_07090210_006_02.h5,884332.318,0.000,4440811,0
ANT_1000_East_A-Ap.geojson,ATL03_20190213085038_07160212_006_02.h5,1054127.170,0.000,21990496,0
ANT_1000_East_A-Ap.geojson,ATL03_20190213102455_07170212_006_02.h5,901465.750,0.000,17092777,0
ANT_1000_East_A-Ap.geojson,ATL03_20190213211133_07240210_006_02.h5,1272290.881,864.000,9728288,2741
ANT_1000_East_A-Ap.geojson,ATL03_20190214082459_07310212_006_02.h5,935779.464,0.000,16838269,0
ANT_1000_East_A-Ap.geojson,ATL03_20190214095917_07320212_006_02.h5,1209038.519,0.000,23102093,0
ANT_1000_East_A-Ap.geojson,ATL03_20190215075920_07460212_006_02.h5,1150959.608,0.000,29040828,0
ANT_1000_East_A-Ap.geojson,ATL03_20190215093337_07470212_006_02.h5,864773.824,0.000,23697387,0
ANT_1000_East_A-Ap.geojson,ATL03_20190215202015_07540210_006_02.h5,745369.699,380.000,2685871,1272
ANT_1000_East_A-Ap.geojson,ATL03_20190216090758_07620212_006_02.h5,824350.082,1743.000,24648586,64807
ANT_1000_East_A-Ap.geojson,ATL03_20190216195436_07690210_006_02.h5,850767.300,0.000,6762964,0
ANT_1000_East_A-Ap.geojson,ATL03_20190216212853_07700210_006_02.h5,988883.082,0.000,7846283,0
ANT_1000_East_A-Ap.geojson,ATL03_20190217084218_07770212_006_02.h5,966904.927,0.000,28439472,0
ANT_1000_East_A-Ap.geojson,ATL03_20190217101636_07780212_006_02.h5,847752.980,0.000,22148576,0
ANT_1000_East_A-Ap.geojson,ATL03_20190217192856_07840210_006_02.h5,905945.536,0.000,7195970,0
ANT_1000_East_A-Ap.geojson,ATL03_20190217210313_07850210_006_02.h5,1532335.374,3153.000,11394376,14802
ANT_1000_East_A-Ap.geojson,ATL03_20190218081639_07920212_006_02.h5,939607.156,0.000,27376524,0
ANT_1000_East_A-Ap.geojson,ATL03_20190218095056_07930212_006_02.h5,1546526.562,0.000,26892086,0
ANT_1000_East_A-Ap.geojson,ATL03_20190218190317_07990210_006_02.h5,1312289.205,8814.000,5550557,43670
ANT_1000_East_A-Ap.geojson,ATL03_20190218203734_08000210_006_02.h5,853855.004,1086.000,6087844,3719
ANT_1000_East_A-Ap.geojson,ATL03_20190219075059_08070212_006_02.h5,944945.742,0.000,21466320,0
ANT_1000_East_A-Ap.geojson,ATL03_20190219092517_08080212_006_02.h5,829448.087,0.000,25194671,0
ANT_1000_East_A-Ap.geojson,ATL03_20190219201154_08150210_006_02.h5,675795.498,3982.000,948534,7288
ANT_1000_East_A-Ap.geojson,ATL03_20190220085937_08230212_006_02.h5,749513.589,2254.000,21828823,67866
ANT_1000_East_A-Ap.geojson,ATL03_20190220194615_08300210_006_02.h5,945471.368,0.000,2204691,0
ANT_1000_East_A-Ap.geojson,ATL03_20190220212032_08310210_006_02.h5,430862.391,0.000,3437391,0
ANT_1000_East_A-Ap.geojson,ATL03_20190221083358_08380212_006_02.h5,942061.674,0.000,14452086,0
ANT_1000_East_A-Ap.geojson,ATL03_20190221100816_08390212_006_02.h5,569964.988,0.000,13797180,0
ANT_1000_East_A-Ap.geojson,ATL03_20190221192036_08450210_006_02.h5,980972.003,0.000,1177577,0
ANT_1000_East_A-Ap.geojson,ATL03_20190221205454_08460210_006_02.h5,1843633.221,910.000,11542721,1585
ANT_1000_East_A-Ap.geojson,ATL03_20190222080820_08530212_006_02.h5,1038903.955,0.000,16176776,0
ANT_1000_East_A-Ap.geojson,ATL03_20190222094237_08540212_006_02.h5,1614109.661,0.000,31321975,0
ANT_1000_East_A-Ap.geojson,ATL03_20190223074241_08680212_006_02.h5,980770.208,0.000,15511100,0
ANT_1000_East_A-Ap.geojson,ATL03_20190223091658_08690212_006_02.h5,787547.455,0.000,14136645,0
ANT_1000_East_A-Ap.geojson,ATL03_20190223200336_08760210_006_02.h5,668602.097,952.000,3139295,3029
ANT_1000_East_A-Ap.geojson,ATL03_20190224071702_08830212_006_02.h5,480590.661,0.000,16541826,0
ANT_1000_East_A-Ap.geojson,ATL03_20190224085120_08840212_006_02.h5,673222.511,0.000,17451587,0
ANT_1000_East_A-Ap.geojson,ATL03_20190224193757_08910210_006_02.h5,930942.179,0.000,2860602,0
ANT_1000_East_A-Ap.geojson,ATL03_20190225082540_08990212_006_02.h5,926468.941,0.000,12950909,0
ANT_1000_East_A-Ap.geojson,ATL03_20190225095958_09000212_006_02.h5,188238.371,0.000,2920189,0
ANT_1000_East_A-Ap.geojson,ATL03_20190225191218_09060210_006_02.h5,998373.980,0.000,7784286,0
ANT_1000_East_A-Ap.geojson,ATL03_20190225204635_09070210_006_02.h5,1833175.821,1520.000,10086330,4793
ANT_1000_East_A-Ap.geojson,ATL03_20190226080001_09140212_006_02.h5,1007008.774,0.000,22234127,0
ANT_1000_East_A-Ap.geojson,ATL03_20190226093418_09150212_006_02.h5,1489171.776,0.000,31766153,0
ANT_1000_East_A-Ap.geojson,ATL03_20190226184639_09210210_006_02.h5,1182503.422,27256.000,9010592,133936
ANT_1000_East_A-Ap.geojson,ATL03_20190226202056_09220210_006_02.h5,753692.321,0.000,5784983,0
ANT_1000_East_A-Ap.geojson,ATL03_20190227073422_09290212_006_02.h5,993252.965,4782.000,20566346,83410
ANT_1000_East_A-Ap.geojson,ATL03_20190227090839_09300212_006_02.h5,829578.390,0.000,18393299,0
ANT_1000_East_A-Ap.geojson,ATL03_20190227182059_09360210_006_02.h5,420690.335,0.000,3316518,0
ANT_1000_East_A-Ap.geojson,ATL03_20190227195517_09370210_006_02.h5,675964.741,0.000,3871834,0
ANT_1000_East_A-Ap.geojson,ATL03_20190228070843_09440212_006_02.h5,1005771.243,0.000,29609128,0
ANT_1000_East_A-Ap.geojson,ATL03_20190228084300_09450212_006_02.h5,620711.978,0.000,17843323,0
ANT_1000_East_A-Ap.geojson,ATL03_20190228192938_09520210_006_02.h5,932297.193,0.000,5009335,0
ANT_1000_East_A-Ap.geojson,ATL03_20190301081721_09600212_006_02.h5,1079435.498,0.000,18643357,0
ANT_1000_East_A-Ap.geojson,ATL03_20190301190359_09670210_006_02.h5,1012857.597,0.000,5725483,0
ANT_1000_East_A-Ap.geojson,ATL03_20190301203816_09680210_006_02.h5,1135913.725,7105.000,8569176,22676
ANT_1000_East_A-Ap.geojson,ATL03_20190302075142_09750212_006_02.h5,1204495.657,0.000,26597069,0
ANT_1000_East_A-Ap.geojson,ATL03_20190302092559_09760212_006_02.h5,1449492.080,0.000,21003792,0
ANT_1000_East_A-Ap.geojson,ATL03_20190302183820_09820210_006_02.h5,1202975.391,9577.000,8931020,30108
ANT_1000_East_A-Ap.geojson,ATL03_20190302201237_09830210_006_02.h5,900712.234,4759.000,6578720,47607
ANT_1000_East_A-Ap.geojson,ATL03_20190303072603_09900212_006_02.h5,1126011.693,0.000,23090170,0
ANT_1000_East_A-Ap.geojson,ATL03_20190303090020_09910212_006_02.h5,869579.565,0.000,14124895,0
ANT_1000_East_A-Ap.geojson,ATL03_20190303181240_09970210_006_02.h5,917785.547,0.000,2575562,0
ANT_1000_East_A-Ap.geojson,ATL03_20190303194658_09980210_006_02.h5,735231.302,0.000,4824913,0
ANT_1000_East_A-Ap.geojson,ATL03_20190304070023_10050212_006_02.h5,1011938.378,0.000,12950161,0
ANT_1000_East_A-Ap.geojson,ATL03_20190304083441_10060212_006_02.h5,676689.345,0.000,15960149,0
ANT_1000_East_A-Ap.geojson,ATL03_20190304192118_10130210_006_02.h5,1048942.265,0.000,1903001,0
ANT_1000_East_A-Ap.geojson,ATL03_20190305080901_10210212_006_02.h5,1096696.016,0.000,21898832,0
ANT_1000_East_A-Ap.geojson,ATL03_20190305185539_10280210_006_02.h5,1165143.495,1272.000,7835843,4100
ANT_1000_East_A-Ap.geojson,ATL03_20190305202956_10290210_006_02.h5,1169598.798,0.000,8724503,0
ANT_1000_East_A-Ap.geojson,ATL03_20190306074322_10360212_006_02.h5,1220667.206,0.000,15833683,0
ANT_1000_East_A-Ap.geojson,ATL03_20190306091739_10370212_006_02.h5,1348665.808,0.000,21768671,0
ANT_1000_East_A-Ap.geojson,ATL03_20190306183000_10430210_006_02.h5,1195880.815,144.000,1589004,183
ANT_1000_East_A-Ap.geojson,ATL03_20190306200417_10440210_006_02.h5,1004690.426,827.000,7609672,2573
ANT_1000_East_A-Ap.geojson,ATL03_20190307071743_10510212_006_02.h5,1051672.309,766.000,20701739,13455
ANT_1000_East_A-Ap.geojson,ATL03_20190307085200_10520212_006_02.h5,882842.339,0.000,17266046,0
ANT_1000_East_A-Ap.geojson,ATL03_20190307180420_10580210_006_02.h5,1178725.924,239.000,4462057,2539
ANT_1000_East_A-Ap.geojson,ATL03_20190308065203_10660212_006_02.h5,1127359.930,0.000,14120842,0
ANT_1000_East_A-Ap.geojson,ATL03_20190308082621_10670212_006_02.h5,902236.166,0.000,18214348,0
ANT_1000_East_A-Ap.geojson,ATL03_20190308191258_10740210_006_02.h5,1169536.705,0.000,5952716,0
ANT_1000_East_A-Ap.geojson,ATL03_20190309080041_10820212_006_02.h5,1009734.815,0.000,13507423,0
ANT_1000_East_A-Ap.geojson,ATL03_20190309202136_10900210_006_02.h5,987658.793,0.000,5264888,0
ANT_1000_East_A-Ap.geojson,ATL03_20190310073502_10970212_006_02.h5,1057635.884,0.000,15526383,0
ANT_1000_East_A-Ap.geojson,ATL03_20190310090919_10980212_006_02.h5,1076246.459,0.000,12812935,0
ANT_1000_East_A-Ap.geojson,ATL03_20190310182139_11040210_006_02.h5,1096087.509,470.000,7310073,1623
ANT_1000_East_A-Ap.geojson,ATL03_20190310195556_11050210_006_02.h5,1122201.588,0.000,7492493,0
ANT_1000_East_A-Ap.geojson,ATL03_20190311070922_11120212_006_02.h5,1157512.016,0.000,22001925,0
ANT_1000_East_A-Ap.geojson,ATL03_20190311084339_11130212_006_02.h5,1124863.396,0.000,18877856,0
ANT_1000_East_A-Ap.geojson,ATL03_20190311175600_11190210_006_02.h5,1225708.864,10748.000,9053080,34159
ANT_1000_East_A-Ap.geojson,ATL03_20190311193017_11200210_006_02.h5,916770.707,0.000,6879030,0
ANT_1000_East_A-Ap.geojson,ATL03_20190312064343_11270212_006_02.h5,1249509.755,0.000,16201779,0
ANT_1000_East_A-Ap.geojson,ATL03_20190312081800_11280212_006_02.h5,796416.263,0.000,9282724,0
ANT_1000_East_A-Ap.geojson,ATL03_20190312190437_11350210_006_02.h5,1160647.469,0.000,2517160,0
ANT_1000_East_A-Ap.geojson,ATL03_20190313075220_11430212_006_02.h5,1011998.177,0.000,13201945,0
ANT_1000_East_A-Ap.geojson,ATL03_20190313183858_11500210_006_02.h5,1009051.591,0.000,5104845,0
ANT_1000_East_A-Ap.geojson,ATL03_20190314072641_11580212_006_02.h5,1039322.448,0.000,13315532,0
ANT_1000_East_A-Ap.geojson,ATL03_20190314090058_11590212_006_02.h5,1026246.933,0.000,8878160,0
ANT_1000_East_A-Ap.geojson,ATL03_20190314181319_11650210_006_02.h5,1057446.604,0.000,5656570,0
ANT_1000_East_A-Ap.geojson,ATL03_20190315070102_11730212_006_02.h5,972895.694,0.000,14585146,0
ANT_1000_East_A-Ap.geojson,ATL03_20190315083519_11740212_006_02.h5,1179182.473,0.000,7503691,0
ANT_1000_East_A-Ap.geojson,ATL03_20190315174739_11800210_006_02.h5,1259649.816,0.000,2197887,0
ANT_1000_East_A-Ap.geojson,ATL03_20190315192157_11810210_006_02.h5,902231.277,0.000,5619453,0
ANT_1000_East_A-Ap.geojson,ATL03_20190316063523_11880212_006_02.h5,1166243.536,0.000,9619360,0
ANT_1000_East_A-Ap.geojson,ATL03_20190316080940_11890212_006_02.h5,891329.421,0.000,14761375,0
ANT_1000_East_A-Ap.geojson,ATL03_20190316185618_11960210_006_02.h5,935434.189,329.000,6222153,868
ANT_1000_East_A-Ap.geojson,ATL03_20190317074401_12040212_006_02.h5,794723.995,0.000,12485483,0
ANT_1000_East_A-Ap.geojson,ATL03_20190317183039_12110210_006_02.h5,847144.095,0.000,1196989,0
ANT_1000_East_A-Ap.geojson,ATL03_20190317200456_12120210_006_02.h5,939659.236,0.000,1301563,0
ANT_1000_East_A-Ap.geojson,ATL03_20190318071821_12190212_006_02.h5,996470.737,0.000,8887484,0
ANT_1000_East_A-Ap.geojson,ATL03_20190318085239_12200212_006_02.h5,1139362.624,0.000,11910169,0
ANT_1000_East_A-Ap.geojson,ATL03_20190318193916_12270210_006_02.h5,1354582.667,0.000,2053567,0
ANT_1000_East_A-Ap.geojson,ATL03_20190319065242_12340212_006_02.h5,872544.414,0.000,7926153,0
ANT_1000_East_A-Ap.geojson,ATL03_20190319082659_12350212_006_02.h5,1527141.592,0.000,11251124,0
ANT_1000_East_A-Ap.geojson,ATL03_20190319173920_12410210_006_02.h5,1237653.581,0.000,4861802,0
ANT_1000_East_A-Ap.geojson,ATL03_20190320062703_12490212_006_02.h5,952264.360,0.000,5942701,0
ANT_1000_East_A-Ap.geojson,ATL03_20190320080120_12500212_006_02.h5,888918.180,0.000,14480565,0
ANT_1000_East_A-Ap.geojson,ATL03_20190320184758_12570210_006_02.h5,733334.063,6422.000,2387036,56385
ANT_1000_East_A-Ap.geojson,ATL03_20190321073540_12650212_006_02.h5,765174.178,0.000,4911910,0
ANT_1000_East_A-Ap.geojson,ATL03_20190321195635_12730210_006_02.h5,850257.746,0.000,6474118,0
ANT_1000_East_A-Ap.geojson,ATL03_20190322071001_12800212_006_02.h5,944418.373,0.000,6502406,0
ANT_1000_East_A-Ap.geojson,ATL03_20190322084418_12810212_006_02.h5,850501.522,0.000,11565215,0
ANT_1000_East_A-Ap.geojson,ATL03_20190322175638_12870210_006_02.h5,971760.854,4083.000,7358356,12803
ANT_1000_East_A-Ap.geojson,ATL03_20190322193056_12880210_006_02.h5,1790551.885,0.000,8575898,0
ANT_1000_East_A-Ap.geojson,ATL03_20190323064421_12950212_006_02.h5,1041445.012,0.000,9663843,0
ANT_1000_East_A-Ap.geojson,ATL03_20190323081839_12960212_006_02.h5,1596355.757,0.000,12054657,0
ANT_1000_East_A-Ap.geojson,ATL03_20190323173059_13020210_006_02.h5,1315656.763,3505.000,10031865,10965
ANT_1000_East_A-Ap.geojson,ATL03_20190324061842_13100212_006_02.h5,1041554.792,463.000,13880206,11032
ANT_1000_East_A-Ap.geojson,ATL03_20190324075259_13110212_006_02.h5,805005.695,0.000,6912860,0
ANT_1000_East_A-Ap.geojson,ATL03_20190324183936_13180210_006_02.h5,659278.134,0.000,1749988,0
ANT_1000_East_A-Ap.geojson,ATL03_20190325055302_13250212_006_02.h5,nan,0.000,646169,0
