elev_bins,counts_all,smooth_all,counts_strong,smooth_strong,counts_weak,smooth_weak,counts_1,smooth_1,counts_2,smooth_2,counts_3,smooth_3,counts_4,smooth_4,counts_5,smooth_5,counts_6,smooth_6
-1.9900000000000748,0.00097449368710297,0.0009731814016947185,0.0010790803898843042,0.001064724671458183,0.000841438212659229,0.0008567198165544424,0.0019128146910669078,0.0018975886425755457,0.0020519771386942635,0.0022162430651388237,0.0007437858917469677,0.0007387766874530088,0.0004977300663505145,0.0005101832398394702,0.0015279324881195275,0.001479535210552167,0.0018822216801426966,0.0017894568199661842
-1.980000000000075,0.0009515237666969963,0.0009736448487897481,0.0010604635698870885,0.001071506723870085,0.0008129302666268092,0.0008491447175828945,0.0019100747627256063,0.0019055177907356178,0.0023577738777275175,0.002311350542548041,0.0007389419928651947,0.0007496249640724012,0.00048016361740442823,0.0004964472942410825,0.001442638011809989,0.0014700390146978053,0.0015078455212935492,0.0017326084699113157
-1.9700000000000752,0.000994917092569278,0.0009638233269543398,0.0010749762118388618,0.0010629841928304043,0.0008930656734626453,0.000837670616289226,0.0018936639184143392,0.001864625015019512,0.002524300611222342,0.0023500671456023786,0.0007661470076050411,0.0007509954882938195,0.0005114481989683047,0.00048069800682235496,0.001439546544163899,0.0014557511984594042,0.0018077582082977007,0.0017046103105871108
-1.9600000000000755,0.0009450291215967453,0.0009715410507942716,0.0010535127967652626,0.0010634265449012434,0.0008070159087782235,0.0008546440869568892,0.0017901363639185903,0.0018538500475677499,0.0021681269478572764,0.002294602840770347,0.0007478974644112228,0.0007562341301084705,0.00045048220409433186,0.0004879081471866272,0.0014850690394043252,0.0014490904978822772,0.0017982272021700822,0.0018407515734273118
-1.9500000000000757,0.0009746769382167912,0.0009618418439202775,0.0010617906260996053,0.0010577830265171176,0.0008638506786297986,0.0008397852226707697,0.00187774986037032,0.0018293436147993902,0.0021913809632314227,0.0021629808450960106,0.0007546579183091477,0.0007517294849966098,0.0005017940384972451,0.00048664239636976613,0.0014226559100786078,0.001457350816420622,0.001916269309814152,0.001842514364363855
-1.9400000000000759,0.0009658194719472959,0.0009773847371633089,0.001058045656686485,0.0010566303272365543,0.000848489080604287,0.000876568292009521,0.0018201446201092607,0.001819458300305812,0.0021294346241993328,0.002113833135786283,0.0007526330722694591,0.000756631487713949,0.0005076509465177216,0.0005433736519896799,0.0014643274997789332,0.0014420076360736492,0.0018130465811073305,0.0018320389721192382
-1.930000000000076,0.0009916578013258394,0.0010371013023192613,0.0010500546989235728,0.001053588253409296,0.0009173651167944774,0.0010161265603962678,0.0017604804204378556,0.0017725021411804946,0.002020683819928094,0.0021553701012821964,0.0007626034725632403,0.0007551817970165717,0.0006206759709540731,0.0007244499624624883,0.0014390394983634066,0.0014752865073142164,0.001766801025436232,0.0018054422363257244
-1.9200000000000763,0.0011538266336846487,0.0011209225711879306,0.00105266440461783,0.0010693076964068803,0.0012825254837900394,0.0011865871487079388,0.0017368813829943676,0.0017730608849187148,0.002315991859719163,0.002135446315673899,0.0007503088462170156,0.0007688437518732586,0.0010450229699156702,0.0009388407425992679,0.0015224925238003098,0.0015132748677181525,0.0018364791024336102,0.0018727910801619205
-1.9100000000000765,0.001217283278553304,0.0012107005013138454,0.0011052039856792378,0.0010775246981908678,0.0013598708455392992,0.0013801271033361108,0.0018218208513239207,0.0017987416933868611,0.00206966326737444,0.0021981944394241144,0.0007936189368395199,0.0007689467409217998,0.0011508232869280608,0.001190077158504876,0.0015782925809907412,0.0015349642638203527,0.0020150931126159187,0.0018308790916776493
-1.9000000000000767,0.001260991591703584,0.0013922806991105436,0.0010747057042755355,0.0010984143708727457,0.0014979849806789941,0.001766138203811406,0.0018375228458422947,0.0018341785505341485,0.0022089281911787406,0.0021477463708144975,0.0007629124397088638,0.0007874303699431554,0.001374385218670897,0.0017010574698494848,0.0015041076866700068,0.0015508324096749151,0.0016410650599834183,0.0018353822126407479
-1.890000000000077,0.0016985672270747427,0.0017939826429016635,0.0011153334226634637,0.0010930104670762502,0.002440558785215924,0.0026857612624199903,0.0018431919544362302,0.0018277383530514802,0.0021646476538903113,0.002196961836579278,0.0008057597332810828,0.0007845442798007866,0.002577963903949497,0.0029016322532489157,0.0015700969613639973,0.0015370299085167446,0.0018499884653229062,0.0018043515035135642
-1.8800000000000772,0.0024223891099266633,0.0026525231619168262,0.0010889922742897515,0.0011005293324346636,0.004118740021365053,0.004626973735688641,0.0018025002588759153,0.0018118673836122732,0.002217309664668781,0.002196556991760337,0.000784960666412413,0.0007971052396032879,0.004752547637126353,0.005419848570197312,0.0015368850775162295,0.0015482433872251124,0.0019220009852343686,0.0019223524067483167
-1.8700000000000774,0.0038366131487490717,0.003834663552114918,0.0010972623003507758,0.0011041414821490914,0.007321622400484945,0.007308440809038344,0.0017899099375246743,0.0017957832241479491,0.0022077136567219178,0.002220451870271858,0.0008005953191163677,0.0008027190869361078,0.008929034169516088,0.008894163874542324,0.001537748122795111,0.0015633415674592675,0.0019950677696876757,0.0020898937975578568
-1.8600000000000776,0.005244988397669019,0.005020991473384569,0.0011261698718067466,0.001127665996759907,0.010484960005265036,0.009974090239097377,0.0017949394760432584,0.0017744101496615634,0.0022363322894248757,0.0021921714552070397,0.0008226012752795426,0.0008361457877585913,0.013000909816984534,0.012353167457440887,0.0016153915020664627,0.0015931231695160998,0.0023526126377515265,0.0022690875111540097
-1.8500000000000778,0.005981372873735618,0.005382877740213062,0.0011595658181221987,0.0011503555917623878,0.012115688311542147,0.010767503391269102,0.0017383810354167572,0.0017847516964413896,0.0021324684194743253,0.0022479937399766006,0.0008852407688798635,0.0008689634877545462,0.015129558385822042,0.013335684124258113,0.0016262298836867259,0.0015899007530190783,0.0024595821260228277,0.0025499074009994113
-1.840000000000078,0.004922271949234544,0.0048001036172500245,0.0011653310853582178,0.0011788308159057174,0.00970186185700012,0.00940709626411139,0.0018209345778641534,0.0018356182168596427,0.002375180511030601,0.002272139317371818,0.0008990484191042326,0.0009038050169730673,0.011876584169967765,0.011532823966086342,0.0015280808733040463,0.001573068682491447,0.0028375274392238798,0.0026750466129379737
-1.8300000000000782,0.0034966660287799097,0.003605393867212286,0.001211595544236736,0.0012105790239505918,0.006403738623791902,0.0066520835199237295,0.0019475390372980176,0.0019047140333621905,0.0023087690216105267,0.0023534679550089076,0.0009271258629351059,0.000934429732955164,0.0075923293424692215,0.007912226010841315,0.0015648952904835684,0.0015730657912216993,0.002728030273567213,0.002719145750413367
-1.8200000000000784,0.0023972436236224053,0.0025335579309422405,0.0012548104422568217,0.0012360754896756682,0.0038506500789791676,0.004184218456746272,0.0019456684849244001,0.0019183483380993088,0.002376454332385595,0.0022611424447167364,0.0009771149168261533,0.000958805090902935,0.004267764520086958,0.004711293644919241,0.0016262212098774836,0.0016141622571379593,0.002591879538449008,0.002644144253177744
-1.8100000000000787,0.0017067641404244058,0.0018491746933041954,0.0012418204825334468,0.0012481224047773696,0.002298266667467746,0.0026138349731357354,0.0018618374920755091,0.001897466699007678,0.0020982039801540867,0.002355338597805492,0.000972174492947546,0.0009682030231568,0.002273787072201543,0.002655305332302402,0.0016513702710528261,0.0016677853898038018,0.002612522947517012,0.002582570657240583
-1.8000000000000789,0.0014435163158657747,0.001463756446056453,0.0012477362895418399,0.0012463484060846847,0.0016925881729602918,0.0017403435181893938,0.0018848941200231245,0.0018888788302812267,0.002591357480876795,0.0023788907415818713,0.0009553196596967005,0.0009585527023671942,0.0014243644046187049,0.0015357539599297927,0.001725764688481096,0.0017019618654202742,0.0025433094857557296,0.0024286565591814884
-1.790000000000079,0.0012409888818791777,0.0012897381138264202,0.001249488446178768,0.001256168078786621,0.0012301757141401437,0.0013324459994421684,0.0019199048787450458,0.0019344350321874454,0.002447110763714732,0.002450833416282762,0.0009481639544573363,0.0009548857693046098,0.0009091104029691303,0.0010184653200519637,0.0017287506367269006,0.0017277174309046858,0.0021301372442717246,0.002272686029567727
-1.7800000000000793,0.0011847091437343082,0.0011858093574099592,0.0012712795006392557,0.0012595303103112674,0.0010745741112260692,0.0010920213699902156,0.001998506097794166,0.0019472244623204007,0.0023140320042567587,0.002340394911643581,0.0009611736937597923,0.0009527101438116268,0.0007219211525680565,0.0007507336091002027,0.0017286369675060603,0.0017426729152275344,0.0021446113586757274,0.0020865898669900637
-1.7700000000000795,0.0011317300466163918,0.001151833867468021,0.0012578229841157785,0.0012570133983579573,0.000971314284604434,0.0010180241955674717,0.0019232624104219905,0.001962042436377952,0.002260041966959252,0.002389110108915221,0.0009487927832177518,0.0009431537333462551,0.0006211692717634214,0.0006528544474687362,0.001770631141449643,0.001749742616979942,0.0019850209980227396,0.002052532291426704
-1.7600000000000797,0.0011390624120533627,0.0011140245630253654,0.0012419377103188374,0.0012357090950602966,0.0010081841908719119,0.0009592171858751033,0.0019643588009176996,0.0019644720141146575,0.0025932563555296517,0.002342651766233967,0.000919494723061221,0.000913451851532539,0.0006154729180747309,0.0006023441971927131,0.0017499597419841225,0.0017369345291271864,0.0020279645175816457,0.0019337333487701152
-1.75000000000008,0.001071281230406342,0.0010999276998276348,0.001207366590746274,0.0012207955481594998,0.0008981530821489641,0.000946159309801856,0.0020057948310042827,0.001967665076868659,0.0021746569762129972,0.0024167874915300694,0.0008720680483186442,0.0008924539969164382,0.0005703904017399871,0.0005717731640471734,0.0016902127039477946,0.0017273003150825306,0.0017882145307059605,0.0019523075387081468
-1.7400000000000801,0.0010894394570231999,0.001083456176525102,0.0012130823434133874,0.0012100980857517442,0.0009321406563846917,0.0009223420112583931,0.0019328415986839935,0.001989874295588298,0.0024824491428475583,0.0023326463963711593,0.0008857992193694493,0.0008743062806944497,0.0005294561723268024,0.0005465057281603489,0.0017417284993156744,0.0017127358579386122,0.002040743567836834,0.0019877646433465964
-1.7300000000000804,0.0010896478421457642,0.001088741529368982,0.0012098453230955705,0.0012059509468680214,0.0009367322952415232,0.0009396274045340553,0.0020309864570766186,0.001961737718270717,0.0023408330700529227,0.002457659314492213,0.0008650515743952556,0.0008672760797399085,0.0005396706104142572,0.00053738160282307,0.0017062663705523678,0.001742435371204603,0.0021343358314969947,0.002072679353127299
-1.7200000000000806,0.001087137288937982,0.0010940650798106507,0.0011949251740951067,0.0011959325631502329,0.0009500092619759512,0.0009644690033909151,0.0019213850990515398,0.001977845815848826,0.0025496957305761593,0.0025052028897285645,0.0008509774454550207,0.0008553491054132292,0.00054301802572815,0.000548553508409844,0.0017793112437457668,0.0017143950367548872,0.002042958660048068,0.002160255299413223
-1.7100000000000808,0.0011054101083482063,0.0010833605479064852,0.0011830271922600214,0.0011805358729517384,0.0010066654529552706,0.0009597338474343053,0.0019811658914183194,0.001952158530008714,0.0026250798685566105,0.0025286720318475034,0.0008500182963894113,0.0008405130172993377,0.0005629718890871248,0.0005442680219532826,0.0016576074959665267,0.0017068100774931282,0.0023034714066946073,0.002129172492757018
-1.700000000000081,0.0010575342464332674,0.001073073816914309,0.001163655252500087,0.0011749464570361256,0.0009225268273716941,0.0009434711800228437,0.0019539245995562836,0.001955340046143125,0.0024112404964097404,0.0025020561670284834,0.0008205433100535813,0.0008387276316919764,0.0005268141510445728,0.0005366697961183915,0.0016835114927670916,0.001678583604517642,0.0020410874115283787,0.0020697604706603682
-1.6900000000000812,0.0010562770959614528,0.0010580947046518797,0.0011781569263482684,0.001155974646795091,0.0009012212597415665,0.0009335715884807937,0.0019309296474547722,0.0019495143541225512,0.0024698481361191,0.0025943003695745913,0.0008456212886329371,0.0008124713799571322,0.000520223348223477,0.0005151844122720402,0.0016946318248193075,0.0016741437962964109,0.0018647225937581185,0.002043493370141393
-1.6800000000000814,0.001060472771560919,0.0010563135670792032,0.0011261117615369177,0.0011553295961382144,0.0009769666783291204,0.000930345118188267,0.001963688815356598,0.0019504172434495336,0.002901812476194934,0.0026467077290094876,0.0007712495411848782,0.0008090065029827292,0.0004985157375480707,0.0005002012413566128,0.0016442880713028335,0.0016825319753394645,0.002224670105137682,0.0020639340724601116
-1.6700000000000816,0.0010521908337152376,0.001051960573735027,0.0011617201005294574,0.0011403309582148438,0.0009128474164941141,0.0009395355414790497,0.001956633267537231,0.0019709696630704093,0.002568462574714429,0.002736081316409856,0.0008101486791303723,0.000790697330727661,0.0004818646382982909,0.0004903748887397769,0.001708676029896252,0.0016456728273202656,0.002102409518484534,0.0021196320143513953
-1.6600000000000819,0.0010432181159289243,0.0010412293155022936,0.001133161012578156,0.0011424568963190871,0.0009287925296139143,0.0009124473247311457,0.0019925869063173985,0.001941435381532674,0.0027379688983202033,0.0026018010091489446,0.0007906937718677326,0.0008044542853554987,0.0004907442903729688,0.0004866468298227149,0.0015840543807617118,0.0016348644482956118,0.0020318164194319697,0.0020427076446809618
-1.650000000000082,0.0010282789968627188,0.0010352726199081648,0.0011324895758496477,0.001134265414210577,0.0008957020280854084,0.000909333730334816,0.0018750859707433933,0.0019178315564664292,0.0024989715544122015,0.002537758172470094,0.0008125204050683912,0.0008022512058002107,0.000487331560796885,0.00048690278256170114,0.0016118629342288715,0.0016191585402334772,0.001993896996126382,0.002070543354437398
-1.6400000000000823,0.0010343207469328513,0.001032379096867431,0.0011371456542039276,0.0011343426098332275,0.0009035066333051249,0.0009026608513082457,0.0018858217923384958,0.0018999976616968829,0.0023763340646778762,0.0024744888886530964,0.0008035394404645084,0.0008046729736666111,0.0004826324965152496,0.0004883918685708541,0.0016615583057098492,0.001627724119016868,0.0021859166477538427,0.0020625155988290133
-1.6300000000000825,0.0010345375468067224,0.0010509205638760122,0.0011333925994461075,0.0011534414835855276,0.0009087738925342039,0.0009204931840122616,0.00193908522200876,0.0019142566103913462,0.002548161046869212,0.0024579455855148116,0.0007979590754669336,0.0008305697079188894,0.000495211548400428,0.0005057351406622537,0.0016097511171118846,0.0016261128387890698,0.002007733152606816,0.002112107710318923
-1.6200000000000827,0.0010839033978884624,0.0010839837860803867,0.0011897861971065474,0.0011651594711437497,0.0009491990261974558,0.0009807118690759514,0.001917862816826783,0.001908210687723954,0.002449341644997348,0.002487404398260425,0.0008902106078252261,0.0008571837340212328,0.0005393613770710836,0.000580779644543706,0.0016070290935454768,0.0015993381979588321,0.0021426733305961103,0.0021094346334661956
-1.610000000000083,0.0011335104135459751,0.0011665448621181727,0.0011722996168785946,0.0011959863746651513,0.0010841626884961946,0.0011290892935219448,0.0018676840243363189,0.0019169914694850227,0.0024647105029147157,0.002426045846475919,0.0008833815187715386,0.000892590250410841,0.0007077660081596063,0.0007787786824282062,0.0015812343832191356,0.0016342923927844452,0.0021778974171956615,0.0021368843478939696
-1.6000000000000831,0.0012822207749200812,0.0013583029282230245,0.0012258733100103127,0.0012263579393524107,0.0013539061658721836,0.00152616368516226,0.001965427567291966,0.001947557342914441,0.002364085391515693,0.0024031198852716533,0.0009041786246357581,0.0009216155856891828,0.0010892086620539288,0.001290153254410041,0.0017146137015887236,0.0016695007903627574,0.0020900822958901362,0.0022024708744075223
-1.5900000000000833,0.0016591775962030173,0.0018042508522912398,0.0012809008911683253,0.0012789517551674101,0.002140422201118402,0.002472537725612139,0.0020095604371150383,0.001977437459790147,0.002380563761384552,0.0024412769329346796,0.0009772866136602515,0.000980911639331434,0.002073485093016588,0.0024997835237948484,0.0017126542862804137,0.0017189432024290604,0.0023394329101367696,0.0023357657177075233
-1.5800000000000836,0.0024713541857506217,0.002856665194453026,0.0013300810643235921,0.0013328392770072083,0.00392328480984583,0.004795280477500347,0.0019573243749634365,0.002012259248225604,0.0025791816459037934,0.0024132675436900723,0.0010612696796982923,0.001048957186422631,0.004336656816314027,0.005478881817092049,0.0017295616194180437,0.0017383450904888474,0.002577781947095664,0.002703768454301683
-1.5700000000000838,0.0044394638014054405,0.005408659417318426,0.001387535875529708,0.0013882354844054776,0.008322134421536809,0.010523453168653467,0.0020698929325983365,0.002028891449683162,0.0022800572237818713,0.00237220600265378,0.0011083152659093491,0.0011308688507227357,0.010026503541945531,0.01278110610747257,0.0017728193657680844,0.00173209821938586,0.0031940905056726168,0.0038546407595089227
-1.560000000000084,0.009315160264799213,0.010920247526893676,0.0014470895133631334,0.0014669941944858828,0.01932494027457776,0.02294670092613859,0.002059457041487712,0.002104319601343913,0.0022573791382756747,0.0023297825568709247,0.0012230216065605656,0.0012176066196049713,0.02398015796415815,0.028623207626175273,0.0016939136729714514,0.001784286168058732,0.005792049825758488,0.006281300088873269
-1.5500000000000842,0.019006118514476367,0.019426914086641763,0.0015663571945648072,0.0015580990869131133,0.0411930280823012,0.04215966685835126,0.0021836088299456904,0.0021255352475290563,0.002451911308555228,0.0024995813625076774,0.0013214829863449986,0.0013431307323619078,0.051862961372422134,0.053152653151881495,0.0018861254654366606,0.001814208099407733,0.009857759935188703,0.009662613958206025
-1.5400000000000844,0.029959463480649713,0.030143455806452637,0.0016608505528113988,0.0016481663718936569,0.0659610322181748,0.0663952369057573,0.002133539871153767,0.002155903983550837,0.00278945364069213,0.0026451865965935505,0.001484887604180159,0.0014502986087569676,0.0836148401190642,0.08413578303253502,0.001862585159815087,0.0018979141756020224,0.013338032113670883,0.013738558390405654
-1.5300000000000846,0.04146478542423183,0.041843605579117635,0.0017172913683047649,0.0017304014852031174,0.0920316504167959,0.0928757278301976,0.0021505632495530526,0.0021694932283090663,0.0026941948405332945,0.002734366513459892,0.0015445252357457451,0.0015626290109420867,0.1169295476061187,0.11807233771381008,0.0019450319015543193,0.001933905667277894,0.01801988312235738,0.017751273472473027
-1.5200000000000848,0.05410656783247137,0.05501706158936156,0.0018130625344931893,0.0017903497294969642,0.12063450085562206,0.122732222420099,0.0022243765642203797,0.0022570870110200326,0.002719451059154253,0.0028523559103775906,0.001658474192900356,0.0016217979624440367,0.15367262541624735,0.15617398677427913,0.001994099940464276,0.0019701557086002335,0.02189590518139082,0.023226995627060345
-1.510000000000085,0.06947983151138148,0.06593220782411761,0.0018406952856929396,0.0018286634591064973,0.15553051598787904,0.14748490316861795,0.0023963212192866655,0.0022832212355257467,0.0031434218314452243,0.003263417948706739,0.0016623944586860093,0.001665822948133389,0.19791978730047133,0.18742227498395406,0.001971335283782105,0.0019988779461053226,0.02976519857743283,0.0295383986154303
-1.5000000000000853,0.0742102241285,0.07028018851492146,0.0018322325571333625,0.0018355708761867357,0.16628969266235277,0.1573556085334941,0.002228965923070195,0.0023728522925322184,0.003927380955520738,0.0036318645646303814,0.0016766001928138015,0.0016443090588276654,0.21067441223514355,0.1994064478941862,0.002031198614069588,0.0020322334488782133,0.036954092087467263,0.03473607578401349
-1.4900000000000855,0.06715050990488293,0.06472724653220449,0.0018337847857339046,0.0018357454420360013,0.1502466169502505,0.14473797727994625,0.002493269735239795,0.002411927742974769,0.003824790906925182,0.004264363732266328,0.0015939325249831858,0.0016176352584044834,0.18962514414694379,0.18256883842482569,0.0020941664487829467,0.0020951617057152496,0.03748893668714037,0.03624962456389324
-1.4800000000000857,0.052821005563230564,0.05261205657113217,0.0018412189832407383,0.0018387437704000585,0.11767762222723546,0.11720599675783415,0.002513547570614317,0.002552756792869194,0.005040919334353065,0.004827162399226509,0.0015823730574164628,0.0015816315072150488,0.14740695889238972,0.1469754033364399,0.0021601200542932146,0.0021110576499750386,0.034305844917072094,0.033378209576496176
-1.470000000000086,0.03786465424528301,0.03956774208775493,0.0018412275422255318,0.0018371592835077567,0.08369375109601647,0.08756868735662078,0.0026514530727534693,0.0026182345746918467,0.0056157769564012805,0.00576926508939543,0.0015685889392454979,0.001547672575258779,0.10389410696998619,0.10877891472134857,0.002078886446848955,0.0021657461768600952,0.02833984712527606,0.02929492507607125
-1.4600000000000861,0.028017566454751217,0.029091783551480718,0.001829031325056999,0.0018230560765398038,0.06133468874661042,0.0637831293456124,0.0026897030807077524,0.0027041104457076804,0.0066510989774319455,0.006619568511073091,0.0014920557291143756,0.001501103149980187,0.07503567830166977,0.07838408852990555,0.002258232029438117,0.0021765789798746313,0.025239083185865593,0.02438379189493128
-1.4500000000000863,0.021393129954407925,0.02217750461556653,0.0017989093623368808,0.0018030955135062655,0.0463209481942103,0.04809788070059719,0.0027711751836618195,0.002750427879632251,0.0075918295993860465,0.007576041216084475,0.001442664781580688,0.0014482704943765284,0.056222480318060694,0.05840072030405061,0.002192618463336822,0.002215503335073599,0.019572445373652183,0.020452346590068674
-1.4400000000000865,0.017121817437540453,0.0173497332418684,0.001781345853124917,0.0017567219847382102,0.03663800516097083,0.037187202591694134,0.0027904053745271794,0.002735594697831824,0.008485195071435437,0.007955427111676405,0.0014100909724345221,0.0013841797848531468,0.04394400229242135,0.04476333788574929,0.0021956595124458574,0.0022048917417615064,0.016545511210688243,0.016383682077129015
-1.4300000000000868,0.01353425233365682,0.013885270262724228,0.0016899107387528334,0.0017128499347419965,0.028602654419901282,0.029371054963811177,0.0026452035353064737,0.0027447858070256486,0.007789256664207734,0.007857742065789552,0.0012997836005442301,0.0013136829821989995,0.034123531046765805,0.03501849422220675,0.0022263972495018395,0.0022093089837016233,0.01303308964704661,0.013631434977616791
-1.420000000000087,0.010999741016975413,0.010975393128510605,0.0016672932123482397,0.001666367190020156,0.022872505310561425,0.022818360063270846,0.002798748511243292,0.0027430701483294605,0.007298774461725485,0.007455213952974314,0.0012311743736182464,0.0012407623780442071,0.026987949327433095,0.026945834374497102,0.002205870189157174,0.002218402313369446,0.011315704075115514,0.011012952546393565
-1.4100000000000872,0.00839218603489958,0.008591505602958216,0.0016418976189593946,0.0016259473009722367,0.016979920459349825,0.01745310693457312,0.002785258398438617,0.002804163594206242,0.0072776107329897205,0.0068484261014824304,0.001191329159970145,0.0011679706917745775,0.019726022749292405,0.02035280287243765,0.0022229395014493245,0.0022010894902372824,0.00869006391701857,0.009001305448515498
-1.4000000000000874,0.006382589756999655,0.006554482148658365,0.0015686510716090756,0.0015681480434443622,0.01250689503380811,0.012898109325541359,0.0028284838729368176,0.0027791088378197808,0.005968893109732086,0.006139004724336332,0.001081408541735341,0.0010990712361899403,0.014344436540587447,0.014822049022495095,0.00217445878010535,0.0021532001259995195,0.006998148353412412,0.007057959632026931
-1.3900000000000876,0.004888670654075859,0.0050415669708801835,0.0014938954397646165,0.0015217737655031172,0.00920751248346614,0.009519457012642596,0.0027235842420839074,0.0027684014603363517,0.005170510330287191,0.005322048771287194,0.001024476006864335,0.0010295029328281414,0.010395687777605432,0.010769230651695546,0.0020622020964438837,0.002159054747717135,0.005485666625649808,0.005563657100209592
-1.3800000000000878,0.0038534405015650374,0.003998781715729768,0.0015027747851356593,0.0014884554182141528,0.006843963520653537,0.007192425340033332,0.00275313626598833,0.0027603323446168566,0.004826742873842307,0.004774894505161597,0.0009826242498847484,0.0009858528621377804,0.007567567636893762,0.008001763551580953,0.00224050336660217,0.0021399920380113053,0.004207156321566553,0.004378506041747599
-1.370000000000088,0.003254233991548407,0.003326779838929587,0.0014686960297421827,0.0014460249652814595,0.00552580001598032,0.005719481065478739,0.002804276525778332,0.0027147037651195473,0.004327430311355292,0.004396291196625528,0.0009504583296642576,0.0009326527724039599,0.006042035240243664,0.006248291584245164,0.0021172706509878622,0.002140829456173197,0.003442695178026435,0.003665844997700121
-1.3600000000000882,0.0028726650236753186,0.0028832887496643314,0.0013666040809665366,0.0014227075463919144,0.004788679659802358,0.004741443943363634,0.0025866985035919807,0.0026820749895316307,0.004034700404678985,0.004071004313296315,0.0008648757376628733,0.0009142891278030483,0.005135271875598067,0.005074974857106536,0.0020647143509295598,0.0021079869677273206,0.0033476834935073758,0.00330851230866356
-1.3500000000000885,0.002522967233769268,0.002492066976524429,0.001432822528467025,0.0013822294663809066,0.003909852154308225,0.003904005134440633,0.002655249939224579,0.002566522616419694,0.0038508822238546674,0.003707512952785539,0.000927533316082014,0.0008872125951695977,0.004047617455477877,0.004067615495028733,0.00214197590126454,0.0020897494901634586,0.003135158254456869,0.00309005031937405
-1.3400000000000887,0.0020805686721286987,0.0021364134317144318,0.001347261789709158,0.0013805945999099112,0.0030134835892113147,0.0030979681091720785,0.0024576194064425223,0.0025546332593650405,0.003236956229822964,0.00344590810301202,0.0008692287317639061,0.0008897150547376407,0.003019957154010257,0.003078939178689675,0.0020625582182962755,0.0020825440447484952,0.0027873092101579067,0.002919955676028534
-1.3300000000000889,0.0018057043892453282,0.0018516134498602636,0.0013616994815535504,0.0013577605893105563,0.0023705685839966956,0.002479894339479889,0.00255103043242802,0.0024927847772170052,0.0032498858553584287,0.003211962567465335,0.000872383116367002,0.0008736070736632046,0.0021692429265808924,0.0023380265387277282,0.00204309801468467,0.002072157879082056,0.002837399563470826,0.0027145403288478254
-1.320000000000089,0.001668567288206764,0.0016663512667077654,0.0013643204966689603,0.0013616472502898528,0.0020556308452316565,0.0020539965064105947,0.0024697044927804736,0.0024756774746070393,0.003149045617214613,0.003053004229999917,0.0008792093728587057,0.0008856921630524185,0.001824879535592035,0.0018093546917288368,0.002110817404265223,0.0020656545846137898,0.002518912212914743,0.002679563468704178
-1.3100000000000893,0.0015247821226712051,0.0015653443698735651,0.0013589217726470483,0.0013732720946675308,0.0017357900900034319,0.0018096992163826832,0.002406297498612625,0.002458338957980401,0.0027600812174267087,0.003052383129161932,0.0009054839999315478,0.0009156542774196768,0.0014339416130135832,0.0014879441575123592,0.0020430483348914765,0.0020367233360572778,0.002682378629726965,0.0026921890680557015
-1.3000000000000895,0.0015026836987427268,0.0015125540416957078,0.0013965740146865849,0.001405363904825633,0.0016376767139129609,0.0016489216117371525,0.0024990148825481053,0.0024394669939472066,0.0032480225528444748,0.003000992116552829,0.0009622694594687769,0.000977025219029998,0.0012050113239314593,0.001271282578609003,0.001956304269015133,0.0020085998152985667,0.002875276361525396,0.0027739750844116844
-1.2900000000000897,0.0015101963036731922,0.0015166852544735206,0.0014605959271432665,0.0014602762821229519,0.001573298031295064,0.001588448895351281,0.0024130886006808894,0.002482019385010757,0.0029948725793873037,0.0031152136899324618,0.0010633221976896691,0.0010509518910976196,0.0011748947988819666,0.0011640327599887871,0.0020264468419890916,0.002004450327621384,0.0027642702619826926,0.0028468060091426917
-1.28000000000009,0.0015371757610046425,0.0015106513094414568,0.0015236589045390051,0.0015256356159750802,0.001554371940845818,0.0014915882358190861,0.002533954671803277,0.0024901969263044534,0.0031027459375656077,0.003064655517083384,0.0011272640161344126,0.0011319727509686995,0.001112192157152936,0.001065782296672865,0.0020305998718599286,0.0020663965815148747,0.0029008714039199875,0.002719421393703283
-1.2700000000000902,0.0014845818636465367,0.0015126548228360853,0.0015926520162429683,0.001616071958176825,0.001347094735316376,0.0013810872751226445,0.002523547506429194,0.0025277425904637325,0.00309634803429724,0.0031229108232264683,0.0012053320390820169,0.0012519078557825208,0.0009102599339836926,0.0009273174858663075,0.002142143030695604,0.002097652449137671,0.0024931225152071694,0.0026346577667567444
-1.2600000000000904,0.001516206843857077,0.001526855975881582,0.0017319049537485014,0.001741992734717641,0.0012417951492057397,0.0012531584334983135,0.0025257255931587265,0.002533952982054068,0.0031696384978165577,0.0030619509052525235,0.001423127512131133,0.0014270809697328535,0.0007595003664622934,0.0007873290714526386,0.002120214444857481,0.0021549846577423896,0.0025099793811430766,0.00252270017688854
-1.2500000000000906,0.0015797792201411324,0.0015644257654592922,0.0019014212341614538,0.00187267973730154,0.001170585415972825,0.0011722642632615396,0.002552585846574285,0.002604051664711758,0.002919866183643772,0.0029786065130776103,0.0016527833579854107,0.0015993260861494154,0.0006922269139119299,0.0007020604708898076,0.002202596497674085,0.0021888965803301746,0.0025649986343153743,0.002470030522275133
